L1,L2,Max_Patch,MS_SSIM,LPIPS,Category,Label,Split,Filename
0.03998628258705139,0.0038180151022970676,0.34130316972732544,0.7844530940055847,0.4835566282272339,all,1,Test,capsule_scratch_0019.png
0.03967883810400963,0.003263315884396434,0.09548593312501907,0.7879281044006348,0.4840514063835144,all,1,Test,capsule_scratch_0020.png
0.0491546168923378,0.005980658810585737,0.2998373806476593,0.7115973234176636,0.5119810104370117,all,1,Test,capsule_scratch_0021.png
0.04324246570467949,0.004291076213121414,0.22253559529781342,0.7243296504020691,0.5047809481620789,all,1,Test,capsule_scratch_0022.png
0.04271218925714493,0.003718048334121704,0.16510295867919922,0.7510039210319519,0.5050908327102661,all,1,Test,capsule_scratch_0023.png
0.03850771486759186,0.002809587400406599,0.14255763590335846,0.8341755270957947,0.4543534517288208,all,1,Test,capsule_squeeze_0001.png
0.03621463477611542,0.002738002222031355,0.1700834482908249,0.8477239608764648,0.4605240523815155,all,1,Test,capsule_squeeze_0002.png
0.040232326835393906,0.004205572884529829,0.26349520683288574,0.7975699305534363,0.4804518222808838,all,1,Test,capsule_squeeze_0003.png
0.041110455989837646,0.003349224803969264,0.15901769697666168,0.7811385989189148,0.4773525297641754,all,1,Test,capsule_squeeze_0004.png
0.04530182480812073,0.004180248361080885,0.3576626777648926,0.7657554149627686,0.48370975255966187,all,1,Test,capsule_squeeze_0005.png
0.03840987756848335,0.0038591288030147552,0.31927937269210815,0.8193316459655762,0.45652106404304504,all,1,Test,capsule_squeeze_0006.png
0.04191885516047478,0.0032003424130380154,0.16780665516853333,0.8369327783584595,0.44811195135116577,all,1,Test,capsule_squeeze_0007.png
0.03700273856520653,0.002123849466443062,0.08341330289840698,0.8692559003829956,0.4532877802848816,all,1,Test,capsule_squeeze_0008.png
0.0461609922349453,0.005555375479161739,0.462380588054657,0.737036943435669,0.5100308656692505,all,1,Test,capsule_squeeze_0009.png
0.03679182752966881,0.0031620736699551344,0.3067171275615692,0.7946680784225464,0.49630144238471985,all,1,Test,capsule_squeeze_0010.png
0.03942389413714409,0.0027801289688795805,0.19110922515392303,0.8434433937072754,0.46367037296295166,all,1,Test,capsule_squeeze_0011.png
0.0454765260219574,0.005800694227218628,0.46521496772766113,0.7504144906997681,0.5073369741439819,all,1,Test,capsule_squeeze_0012.png
0.038253940641880035,0.0034978720359504223,0.4426719546318054,0.8291231989860535,0.47039052844047546,all,1,Test,capsule_squeeze_0013.png
0.04258093237876892,0.005131823942065239,0.3561214208602905,0.759881854057312,0.4906850755214691,all,1,Test,capsule_squeeze_0014.png
0.03554096817970276,0.0020663063041865826,0.08373858034610748,0.8423649668693542,0.45933109521865845,all,1,Test,capsule_squeeze_0015.png
0.04069502651691437,0.004464235156774521,0.5677001476287842,0.7937668561935425,0.4856482148170471,all,1,Test,capsule_squeeze_0016.png
0.040951989591121674,0.0035836193710565567,0.10759837180376053,0.751187801361084,0.5003525018692017,all,1,Test,capsule_squeeze_0017.png
0.040864795446395874,0.003878258168697357,0.2563813030719757,0.7886816263198853,0.4905582666397095,all,1,Test,capsule_squeeze_0018.png
0.03758281469345093,0.0028007342480123043,0.20073534548282623,0.8368945121765137,0.46590539813041687,all,1,Test,capsule_squeeze_0019.png
0.03810432553291321,0.002606515772640705,0.15422531962394714,0.8249298334121704,0.4664793610572815,all,1,Test,capsule_squeeze_0020.png
0.02437312714755535,0.0016535663744434714,0.07508360594511032,0.8571544885635376,0.40944936871528625,all,1,Test,pill_color_0001.png
0.021547909826040268,0.0016434708377346396,0.1623973846435547,0.8566979169845581,0.3931396007537842,all,1,Test,pill_color_0002.png
0.022295638918876648,0.001815401017665863,0.09213896095752716,0.8469409942626953,0.3905583620071411,all,1,Test,pill_color_0003.png
0.02275463566184044,0.0016959691420197487,0.09241890907287598,0.8474241495132446,0.3946109414100647,all,1,Test,pill_color_0004.png
0.022265326231718063,0.001787218265235424,0.07424934208393097,0.8504907488822937,0.38827598094940186,all,1,Test,pill_color_0005.png
0.02427404746413231,0.001867838902398944,0.08334869891405106,0.8560330271720886,0.39246201515197754,all,1,Test,pill_color_0006.png
0.023262789472937584,0.001966595184057951,0.1807841956615448,0.8493849635124207,0.38994938135147095,all,1,Test,pill_color_0007.png
0.022442487999796867,0.0016497625038027763,0.09841950237751007,0.8629280924797058,0.39235571026802063,all,1,Test,pill_color_0008.png
0.02326095663011074,0.0017329625552520156,0.10147839039564133,0.8511282801628113,0.40592870116233826,all,1,Test,pill_color_0009.png
0.02383699081838131,0.0016194619238376617,0.07279600948095322,0.8529794216156006,0.40240153670310974,all,1,Test,pill_color_0010.png
0.023214764893054962,0.0015977279981598258,0.10596337914466858,0.8541784286499023,0.4004198908805847,all,1,Test,pill_color_0011.png
0.023767953738570213,0.001854723785072565,0.13838303089141846,0.8555275797843933,0.39649826288223267,all,1,Test,pill_color_0012.png
0.023475762456655502,0.00172178796492517,0.07966714352369308,0.8498085737228394,0.39903050661087036,all,1,Test,pill_color_0013.png
0.022659357637166977,0.0018340488895773888,0.09357807040214539,0.8488027453422546,0.3897229731082916,all,1,Test,pill_color_0014.png
0.023057609796524048,0.0017781956121325493,0.10660648345947266,0.8584166765213013,0.38730254769325256,all,1,Test,pill_color_0015.png
0.023325208574533463,0.0018579306779429317,0.09002884477376938,0.8473578691482544,0.39722946286201477,all,1,Test,pill_color_0016.png
0.023745443671941757,0.002012028591707349,0.09740488231182098,0.8501756191253662,0.38421767950057983,all,1,Test,pill_color_0017.png
0.023157088086009026,0.0016837873263284564,0.08528554439544678,0.8579034805297852,0.39683979749679565,all,1,Test,pill_color_0018.png
0.02329542301595211,0.0017711831023916602,0.10620684176683426,0.8547426462173462,0.40184950828552246,all,1,Test,pill_color_0019.png
0.02419237047433853,0.0018845325103029609,0.1754455715417862,0.8504194617271423,0.40705522894859314,all,1,Test,pill_color_0020.png
0.022431451827287674,0.0016443593194708228,0.10080154240131378,0.8620717525482178,0.3902088701725006,all,1,Test,pill_color_0021.png
0.02327568829059601,0.0017559574916958809,0.0776086151599884,0.85221928358078,0.4012643098831177,all,1,Test,pill_color_0022.png
0.023749953135848045,0.0017902974504977465,0.08823011815547943,0.8608157634735107,0.3964008092880249,all,1,Test,pill_color_0023.png
0.023381482809782028,0.0018400456756353378,0.07667629420757294,0.8481290340423584,0.3955351710319519,all,1,Test,pill_color_0024.png
0.021763496100902557,0.001613301457837224,0.08000867813825607,0.8588194251060486,0.3983582854270935,all,1,Test,pill_color_0025.png
0.02483408898115158,0.0018368143355473876,0.1323826014995575,0.8400173187255859,0.4039715528488159,all,1,Test,pill_combined_0001.png
0.024030566215515137,0.001970054116100073,0.09492477774620056,0.8492532968521118,0.41172271966934204,all,1,Test,pill_combined_0002.png
0.02524658292531967,0.002005447633564472,0.1286832094192505,0.8374149203300476,0.4119006395339966,all,1,Test,pill_combined_0003.png
0.02480660192668438,0.0017481779213994741,0.08981435745954514,0.8425330519676208,0.41329073905944824,all,1,Test,pill_combined_0004.png
0.02492457441985607,0.0018292628228664398,0.08189290761947632,0.8402175903320312,0.413845956325531,all,1,Test,pill_combined_0005.png
0.022323381155729294,0.0017730894032865763,0.1686994433403015,0.8453265428543091,0.403300017118454,all,1,Test,pill_combined_0006.png
0.024103768169879913,0.0016497538890689611,0.08363184332847595,0.8413559794425964,0.39951086044311523,all,1,Test,pill_combined_0007.png
0.02289901301264763,0.0018381173722445965,0.1257217824459076,0.8349661827087402,0.40785878896713257,all,1,Test,pill_combined_0008.png
0.024794839322566986,0.0017036141362041235,0.08317306637763977,0.8532919883728027,0.3995697498321533,all,1,Test,pill_combined_0009.png
0.024347960948944092,0.0018853991059586406,0.12883992493152618,0.837780237197876,0.4099922776222229,all,1,Test,pill_combined_0010.png
0.02384863793849945,0.0017851073062047362,0.09902594983577728,0.8365227580070496,0.40151751041412354,all,1,Test,pill_combined_0011.png
0.024072345346212387,0.002035637618973851,0.17050273716449738,0.8501176834106445,0.40180596709251404,all,1,Test,pill_combined_0012.png
0.02471681497991085,0.0018451124196872115,0.07807920128107071,0.8392097353935242,0.4094739556312561,all,1,Test,pill_combined_0013.png
0.024861445650458336,0.0019157504430040717,0.11559881269931793,0.8424990177154541,0.41917866468429565,all,1,Test,pill_combined_0014.png
0.02586991712450981,0.002108205808326602,0.14189566671848297,0.8320921659469604,0.42455923557281494,all,1,Test,pill_combined_0015.png
0.02355220913887024,0.001767489011399448,0.1165105476975441,0.8314731121063232,0.4201960563659668,all,1,Test,pill_combined_0016.png
0.028008658438920975,0.0022496168967336416,0.0823160856962204,0.8436940908432007,0.40963324904441833,all,1,Test,pill_combined_0017.png
0.023590421304106712,0.001641589216887951,0.07651044428348541,0.8570172786712646,0.3913879096508026,all,1,Test,pill_contamination_0001.png
0.022179532796144485,0.001721538370475173,0.09150630235671997,0.8504304885864258,0.3948071002960205,all,1,Test,pill_contamination_0002.png
0.02322264574468136,0.0016472914721816778,0.08044708520174026,0.8567342758178711,0.39602676033973694,all,1,Test,pill_contamination_0003.png
0.02337348461151123,0.001738626742735505,0.08042426407337189,0.846287190914154,0.3996320366859436,all,1,Test,pill_contamination_0004.png
0.023314079269766808,0.0017264209454879165,0.11893711984157562,0.8525162935256958,0.3999022841453552,all,1,Test,pill_contamination_0005.png
0.025494739413261414,0.0015421153511852026,0.0719432681798935,0.8600811958312988,0.4002050757408142,all,1,Test,pill_contamination_0006.png
0.02382613718509674,0.0017852324526757002,0.10548587143421173,0.8505382537841797,0.39885759353637695,all,1,Test,pill_contamination_0007.png
0.02604558691382408,0.0022836856078356504,0.0938343033194542,0.856759786605835,0.3920588493347168,all,1,Test,pill_contamination_0008.png
0.025638531893491745,0.0018819861579686403,0.09713925421237946,0.8679466247558594,0.392734557390213,all,1,Test,pill_contamination_0009.png
0.02283519133925438,0.0015529748052358627,0.07379883527755737,0.8636447191238403,0.396459698677063,all,1,Test,pill_contamination_0010.png
0.0241867508739233,0.001649961108341813,0.06975749880075455,0.8577980399131775,0.3942733108997345,all,1,Test,pill_contamination_0011.png
0.023350289091467857,0.0018282326636835933,0.07608462870121002,0.8567605018615723,0.4029078483581543,all,1,Test,pill_contamination_0012.png
0.025388550013303757,0.0017304541543126106,0.08444157987833023,0.8501046895980835,0.4061601758003235,all,1,Test,pill_contamination_0013.png
0.02249656617641449,0.0017257215222343802,0.08436886221170425,0.8555447459220886,0.39196592569351196,all,1,Test,pill_contamination_0014.png
0.02217986062169075,0.0016244573052972555,0.09088320285081863,0.8645712733268738,0.3959810137748718,all,1,Test,pill_contamination_0015.png
0.023906847462058067,0.0019869268871843815,0.07005944848060608,0.850766122341156,0.39951032400131226,all,1,Test,pill_contamination_0016.png
0.024705346673727036,0.0018286159029230475,0.10417137295007706,0.8635866045951843,0.3880021870136261,all,1,Test,pill_contamination_0017.png
0.023031314834952354,0.0016966117545962334,0.15412835776805878,0.8591680526733398,0.407071590423584,all,1,Test,pill_contamination_0018.png
0.02166382595896721,0.001469803974032402,0.12464505434036255,0.8588618636131287,0.39793527126312256,all,1,Test,pill_contamination_0019.png
0.022471219301223755,0.0017078507225960493,0.09702819585800171,0.8495932817459106,0.39990144968032837,all,1,Test,pill_contamination_0020.png
0.023189008235931396,0.0018436418613418937,0.09228737652301788,0.8337738513946533,0.4070416986942291,all,1,Test,pill_contamination_0021.png
0.022978156805038452,0.0016294348752126098,0.09382855147123337,0.8661066889762878,0.3809645175933838,all,1,Test,pill_crack_0001.png
0.022670578211545944,0.0017560248961672187,0.1021258533000946,0.8564389944076538,0.39013540744781494,all,1,Test,pill_crack_0002.png
0.023348329588770866,0.001737499376758933,0.08586368709802628,0.8546328544616699,0.38968831300735474,all,1,Test,pill_crack_0003.png
0.02253853902220726,0.0017810612916946411,0.07367748022079468,0.854951798915863,0.39123672246932983,all,1,Test,pill_crack_0004.png
0.022923480719327927,0.0017742350464686751,0.09311585873365402,0.8591560125350952,0.3912128806114197,all,1,Test,pill_crack_0005.png
0.02247694507241249,0.0016434662975370884,0.0983952209353447,0.8627253770828247,0.3916930556297302,all,1,Test,pill_crack_0006.png
0.023393331095576286,0.0016508633270859718,0.1028633564710617,0.8650831580162048,0.39609163999557495,all,1,Test,pill_crack_0007.png
0.023461200296878815,0.001584674697369337,0.09274192899465561,0.8603028059005737,0.3902595639228821,all,1,Test,pill_crack_0008.png
0.022322051227092743,0.0016655509825795889,0.09974375367164612,0.8618113398551941,0.3858869671821594,all,1,Test,pill_crack_0009.png
0.02240603230893612,0.0017271725228056312,0.08691758662462234,0.8570178747177124,0.3977576196193695,all,1,Test,pill_crack_0010.png
0.023648938164114952,0.0018098829314112663,0.07883040606975555,0.8488826751708984,0.40873444080352783,all,1,Test,pill_crack_0011.png
0.023374704644083977,0.0018036931287497282,0.10945388674736023,0.849782407283783,0.39370518922805786,all,1,Test,pill_crack_0012.png
0.021650131791830063,0.0017342704813927412,0.0804934948682785,0.8603241443634033,0.40299999713897705,all,1,Test,pill_crack_0013.png
0.022795408964157104,0.00179283635225147,0.09661678224802017,0.8591472506523132,0.39843547344207764,all,1,Test,pill_crack_0014.png
0.02256298065185547,0.0015296554192900658,0.08352363109588623,0.8573520183563232,0.40191614627838135,all,1,Test,pill_crack_0015.png
0.022818762809038162,0.002068093977868557,0.1470688432455063,0.8436837196350098,0.3986889123916626,all,1,Test,pill_crack_0016.png
0.02355005592107773,0.0018784789135679603,0.1306317150592804,0.8517497777938843,0.3987238109111786,all,1,Test,pill_crack_0017.png
0.023179104551672935,0.0016400376334786415,0.08309073001146317,0.8577811121940613,0.40321505069732666,all,1,Test,pill_crack_0018.png
0.024515604600310326,0.0020622313022613525,0.08291435986757278,0.8539239764213562,0.40597349405288696,all,1,Test,pill_crack_0019.png
0.02422923967242241,0.0022929448168724775,0.15856516361236572,0.8493475914001465,0.4093254804611206,all,1,Test,pill_crack_0020.png
0.022805875167250633,0.0018326467834413052,0.06835752725601196,0.8498779535293579,0.39263463020324707,all,1,Test,pill_crack_0021.png
0.02238914929330349,0.0017742798663675785,0.15186287462711334,0.8453313112258911,0.39848458766937256,all,1,Test,pill_crack_0022.png
0.023438414558768272,0.0016909431433305144,0.16297179460525513,0.8515157103538513,0.3940860629081726,all,1,Test,pill_crack_0023.png
0.024095386266708374,0.001548404572531581,0.06749569624662399,0.8675333857536316,0.3866066038608551,all,1,Test,pill_crack_0024.png
0.02209896221756935,0.0014857647474855185,0.08830956369638443,0.8718747496604919,0.38644444942474365,all,1,Test,pill_crack_0025.png
0.023890769109129906,0.0018114674603566527,0.08223490417003632,0.8648974299430847,0.3931436538696289,all,1,Test,pill_crack_0026.png
0.022611841559410095,0.0016683095600456,0.08705794811248779,0.8626033663749695,0.38982120156288147,all,1,Test,pill_faulty_imprint_0001.png
0.021697139367461205,0.0015857340767979622,0.08195704966783524,0.8641974925994873,0.3954881429672241,all,1,Test,pill_faulty_imprint_0002.png
0.022711176425218582,0.0016406880458816886,0.06209317222237587,0.8562659621238708,0.3916633129119873,all,1,Test,pill_faulty_imprint_0003.png
0.023775581270456314,0.0017042099498212337,0.08929574489593506,0.8565076589584351,0.38789892196655273,all,1,Test,pill_faulty_imprint_0004.png
0.02368849515914917,0.001812575152143836,0.11920226365327835,0.8522135615348816,0.40239423513412476,all,1,Test,pill_faulty_imprint_0005.png
0.023700445890426636,0.0017245475901290774,0.07925006002187729,0.8467288017272949,0.3999514579772949,all,1,Test,pill_faulty_imprint_0006.png
0.023778047412633896,0.001643483410589397,0.07902327179908752,0.858950138092041,0.4042210876941681,all,1,Test,pill_faulty_imprint_0007.png
0.02435743436217308,0.0017023426480591297,0.15915139019489288,0.8549928069114685,0.41035324335098267,all,1,Test,pill_faulty_imprint_0008.png
0.026700060814619064,0.0017835128819569945,0.10411567986011505,0.8474171161651611,0.4111641049385071,all,1,Test,pill_faulty_imprint_0009.png
0.022820716723799706,0.0016761517617851496,0.07882624119520187,0.861686110496521,0.39132073521614075,all,1,Test,pill_faulty_imprint_0010.png
0.024809449911117554,0.00168614462018013,0.08800539374351501,0.857667088508606,0.4039563238620758,all,1,Test,pill_faulty_imprint_0011.png
0.024088382720947266,0.001788641675375402,0.0771288126707077,0.838172435760498,0.40970462560653687,all,1,Test,pill_faulty_imprint_0012.png
0.023368319496512413,0.0017455116612836719,0.08868895471096039,0.8534774780273438,0.4017588496208191,all,1,Test,pill_faulty_imprint_0013.png
0.023480957373976707,0.0016143335960805416,0.07897944748401642,0.8586063385009766,0.3957899808883667,all,1,Test,pill_faulty_imprint_0014.png
0.02291972003877163,0.001512870192527771,0.08651193976402283,0.8542159795761108,0.3955700397491455,all,1,Test,pill_faulty_imprint_0015.png
0.02200899086892605,0.0016864987555891275,0.1303068995475769,0.8426982164382935,0.40562543272972107,all,1,Test,pill_faulty_imprint_0016.png
0.022574087604880333,0.0018051242223009467,0.12194540351629257,0.836848258972168,0.4003891348838806,all,1,Test,pill_faulty_imprint_0017.png
0.023012079298496246,0.0017453845357522368,0.08145125955343246,0.8455504179000854,0.39753690361976624,all,1,Test,pill_faulty_imprint_0018.png
0.02349584922194481,0.00150306464638561,0.08111914992332458,0.8420063853263855,0.39881306886672974,all,1,Test,pill_faulty_imprint_0019.png
0.021602913737297058,0.001598473871126771,0.08792495727539062,0.8627543449401855,0.4042291045188904,all,0,Test,pill_good_0001.png
0.02202199213206768,0.0015679191565141082,0.07980500906705856,0.8580147624015808,0.3959006667137146,all,0,Test,pill_good_0002.png
0.022130336612462997,0.0016645658761262894,0.09563824534416199,0.8519129157066345,0.4010223150253296,all,0,Test,pill_good_0003.png
0.022690411657094955,0.00176716735586524,0.09262210130691528,0.8604669570922852,0.39603596925735474,all,0,Test,pill_good_0004.png
0.02154400944709778,0.001600818708539009,0.12508468329906464,0.8605014085769653,0.3972034454345703,all,0,Test,pill_good_0005.png
0.02234947308897972,0.001693133031949401,0.09606076776981354,0.8507756590843201,0.40013134479522705,all,0,Test,pill_good_0006.png
0.02456589601933956,0.0018526868661865592,0.08050224184989929,0.8540555834770203,0.4040692448616028,all,0,Test,pill_good_0007.png
0.02460746467113495,0.0020593306981027126,0.08562301844358444,0.8392422199249268,0.4014044404029846,all,0,Test,pill_good_0008.png
0.02261733077466488,0.0017845407128334045,0.09321872889995575,0.8424245119094849,0.39314353466033936,all,0,Test,pill_good_0009.png
0.02243717573583126,0.00167667621280998,0.07943372428417206,0.8499810099601746,0.4025614261627197,all,0,Test,pill_good_0010.png
0.02182895690202713,0.001544573693536222,0.06946895271539688,0.8626836538314819,0.390237033367157,all,0,Test,pill_good_0011.png
0.022437801584601402,0.0016591174062341452,0.0830925926566124,0.851085364818573,0.3956848978996277,all,0,Test,pill_good_0012.png
0.021518949419260025,0.0015724127879366279,0.10493986308574677,0.847561776638031,0.3995687961578369,all,0,Test,pill_good_0013.png
0.023352056741714478,0.0018093673279508948,0.0935879498720169,0.8576032519340515,0.3981224298477173,all,0,Test,pill_good_0014.png
0.022918855771422386,0.001639616908505559,0.06779801100492477,0.8524991273880005,0.397381991147995,all,0,Test,pill_good_0015.png
0.025298666208982468,0.0020795452874153852,0.10684869438409805,0.8401376605033875,0.4121614694595337,all,0,Test,pill_good_0016.png
0.024233035743236542,0.0019270589109510183,0.08346714824438095,0.828245997428894,0.41168248653411865,all,0,Test,pill_good_0017.png
0.024573644623160362,0.001824037404730916,0.0847131758928299,0.8444384336471558,0.4075917601585388,all,0,Test,pill_good_0018.png
0.02473641186952591,0.00196423614397645,0.13502256572246552,0.8434814810752869,0.40660232305526733,all,0,Test,pill_good_0019.png
0.023003406822681427,0.0016816857969388366,0.12026708573102951,0.864719569683075,0.38373273611068726,all,0,Test,pill_good_0020.png
0.023509155958890915,0.0014905768912285566,0.07235515117645264,0.862506091594696,0.3990316390991211,all,0,Test,pill_good_0021.png
0.024714648723602295,0.001614895067177713,0.07629906386137009,0.8607555627822876,0.4033432900905609,all,0,Test,pill_good_0022.png
0.021801045164465904,0.001624653465114534,0.08529637008905411,0.855191171169281,0.3934464454650879,all,0,Test,pill_good_0023.png
0.02219323068857193,0.0016849206294864416,0.1596168726682663,0.8532692790031433,0.3970593512058258,all,0,Test,pill_good_0024.png
0.02177887223660946,0.0015949099324643612,0.07670368254184723,0.8629236221313477,0.3899274468421936,all,0,Test,pill_good_0025.png
0.024852629750967026,0.001577005721628666,0.11050377041101456,0.8652941584587097,0.40245455503463745,all,0,Test,pill_good_0026.png
0.0422353595495224,0.0048335883766412735,0.12106766551733017,0.748676061630249,0.4562617540359497,all,1,Test,pill_pill_type_0001.png
0.03770071268081665,0.00366390822455287,0.10253221541643143,0.7553540468215942,0.4370562434196472,all,1,Test,pill_pill_type_0002.png
0.02548062428832054,0.0022940768394619226,0.12550640106201172,0.8256122469902039,0.4110870361328125,all,1,Test,pill_pill_type_0003.png
0.028760194778442383,0.002885721391066909,0.09686370193958282,0.8178539276123047,0.415165513753891,all,1,Test,pill_pill_type_0004.png
0.026396825909614563,0.002418522723019123,0.0969763994216919,0.8135892748832703,0.42015528678894043,all,1,Test,pill_pill_type_0005.png
0.037121184170246124,0.003616810543462634,0.08880455046892166,0.7639360427856445,0.44048094749450684,all,1,Test,pill_pill_type_0006.png
0.039528410881757736,0.0040384819731116295,0.09651830047369003,0.7597610950469971,0.4455564320087433,all,1,Test,pill_pill_type_0007.png
0.03142392635345459,0.003118535503745079,0.11755572259426117,0.792046308517456,0.44089043140411377,all,1,Test,pill_pill_type_0008.png
0.03276082128286362,0.0031965188682079315,0.1627262681722641,0.8088861703872681,0.45687270164489746,all,1,Test,pill_pill_type_0009.png
0.022402232512831688,0.001739336526952684,0.09532666206359863,0.8425672054290771,0.4023626446723938,all,1,Test,pill_scratch_0001.png
0.02414569817483425,0.0015712273307144642,0.08164922893047333,0.8614810705184937,0.39849311113357544,all,1,Test,pill_scratch_0002.png
0.02164415828883648,0.0015162599738687277,0.07907253503799438,0.8562761545181274,0.3877209722995758,all,1,Test,pill_scratch_0003.png
0.023142462596297264,0.0017777921166270971,0.07916895300149918,0.8558511734008789,0.3860066831111908,all,1,Test,pill_scratch_0004.png
0.02284066192805767,0.0016863610362634063,0.08833073079586029,0.8526744842529297,0.40050825476646423,all,1,Test,pill_scratch_0005.png
0.021916216239333153,0.0016662882408127189,0.08548253774642944,0.8503503203392029,0.40941834449768066,all,1,Test,pill_scratch_0006.png
0.023365601897239685,0.0016908979741856456,0.08907979726791382,0.8523898124694824,0.3963319659233093,all,1,Test,pill_scratch_0007.png
0.025699101388454437,0.0019752252846956253,0.0845317393541336,0.852993905544281,0.4091487228870392,all,1,Test,pill_scratch_0008.png
0.022880669683218002,0.001653183251619339,0.08565431088209152,0.8519041538238525,0.40858015418052673,all,1,Test,pill_scratch_0009.png
0.02258065901696682,0.0018266447586938739,0.1289016455411911,0.8423891067504883,0.41676339507102966,all,1,Test,pill_scratch_0010.png
0.02291121706366539,0.0016417441656813025,0.06625638157129288,0.8407009840011597,0.40389683842658997,all,1,Test,pill_scratch_0011.png
0.025116290897130966,0.002145910169929266,0.11855383962392807,0.836921215057373,0.3996313512325287,all,1,Test,pill_scratch_0012.png
0.022536277770996094,0.0015619725454598665,0.10203494131565094,0.8587287664413452,0.3978153169155121,all,1,Test,pill_scratch_0013.png
0.02173393964767456,0.001611516228877008,0.08120132982730865,0.8463897705078125,0.39297157526016235,all,1,Test,pill_scratch_0014.png
0.02254359982907772,0.0015464670723304152,0.09678207337856293,0.8571833968162537,0.4175461530685425,all,1,Test,pill_scratch_0015.png
0.022742366418242455,0.0017062879633158445,0.08117802441120148,0.8508695363998413,0.39655983448028564,all,1,Test,pill_scratch_0016.png
0.023855572566390038,0.001733030192553997,0.10578067600727081,0.8482692241668701,0.407073438167572,all,1,Test,pill_scratch_0017.png
0.022967159748077393,0.0018258079653605819,0.12165233492851257,0.8425792455673218,0.39833757281303406,all,1,Test,pill_scratch_0018.png
0.02340565249323845,0.0018345755524933338,0.09446607530117035,0.846308708190918,0.4107114374637604,all,1,Test,pill_scratch_0019.png
0.02321670576930046,0.0017161618452519178,0.06309180706739426,0.8453265428543091,0.39583516120910645,all,1,Test,pill_scratch_0020.png
0.022824130952358246,0.0017252061516046524,0.07612153887748718,0.8434628844261169,0.3990385830402374,all,1,Test,pill_scratch_0021.png
0.023349639028310776,0.0016684471629559994,0.0880085751414299,0.8386416435241699,0.4072071611881256,all,1,Test,pill_scratch_0022.png
0.023821134120225906,0.0016085344832390547,0.12495171278715134,0.8568772077560425,0.394244521856308,all,1,Test,pill_scratch_0023.png
0.025186922401189804,0.001719646155834198,0.08457566052675247,0.83958500623703,0.4234737753868103,all,1,Test,pill_scratch_0024.png
0.06854831427335739,0.01811838150024414,0.3675380051136017,0.76616370677948,0.4115670919418335,all,1,Test,toothbrush_defective_0001.png
0.06489227712154388,0.016619781032204628,0.4425354599952698,0.7730622291564941,0.4037696123123169,all,1,Test,toothbrush_defective_0002.png
0.06632422655820847,0.016842354089021683,0.40818047523498535,0.763422429561615,0.42041337490081787,all,1,Test,toothbrush_defective_0003.png
0.07168056070804596,0.019119393080472946,0.5471267104148865,0.7569998502731323,0.42485103011131287,all,1,Test,toothbrush_defective_0004.png
0.06783799827098846,0.017437195405364037,0.3019666075706482,0.7664229273796082,0.41337957978248596,all,1,Test,toothbrush_defective_0005.png
0.06812179833650589,0.018058061599731445,0.31925493478775024,0.7617937922477722,0.41344189643859863,all,1,Test,toothbrush_defective_0006.png
0.06781817972660065,0.016990864649415016,0.37261298298835754,0.7684895396232605,0.4128919243812561,all,1,Test,toothbrush_defective_0007.png
0.06280739605426788,0.015480373054742813,0.4186265766620636,0.7790788412094116,0.4040755033493042,all,1,Test,toothbrush_defective_0008.png
0.07224942743778229,0.019709128886461258,0.3432706892490387,0.7444660663604736,0.4161808490753174,all,1,Test,toothbrush_defective_0009.png
0.06805505603551865,0.017949886620044708,0.4006003737449646,0.7668549418449402,0.4109244644641876,all,1,Test,toothbrush_defective_0010.png
0.08339670300483704,0.02474820241332054,0.5836037993431091,0.6976438760757446,0.46047282218933105,all,1,Test,toothbrush_defective_0011.png
0.07463736832141876,0.020614517852663994,0.37358924746513367,0.7168352603912354,0.4501621127128601,all,1,Test,toothbrush_defective_0012.png
0.0787295252084732,0.02197764441370964,0.3769140839576721,0.7065466642379761,0.4584735035896301,all,1,Test,toothbrush_defective_0013.png
0.07282678037881851,0.0199178084731102,0.3842451274394989,0.7348200678825378,0.43103262782096863,all,1,Test,toothbrush_defective_0014.png
0.07848294079303741,0.02260925993323326,0.35078945755958557,0.7183340787887573,0.43483948707580566,all,1,Test,toothbrush_defective_0015.png
0.07681089639663696,0.020486023277044296,0.3849461078643799,0.7165226936340332,0.44841939210891724,all,1,Test,toothbrush_defective_0016.png
0.07743706554174423,0.021717598661780357,0.40337640047073364,0.7085244655609131,0.44533923268318176,all,1,Test,toothbrush_defective_0017.png
0.07865721732378006,0.020947754383087158,0.3795502185821533,0.7160898447036743,0.45180565118789673,all,1,Test,toothbrush_defective_0018.png
0.07243102043867111,0.019077669829130173,0.40293753147125244,0.7361334562301636,0.43938738107681274,all,1,Test,toothbrush_defective_0019.png
0.07680468261241913,0.02140333503484726,0.34081754088401794,0.7192766666412354,0.44530078768730164,all,1,Test,toothbrush_defective_0020.png
0.08324126899242401,0.02486567571759224,0.3811565935611725,0.6985031962394714,0.443928062915802,all,1,Test,toothbrush_defective_0021.png
0.08053983747959137,0.02413078211247921,0.5606301426887512,0.7025787234306335,0.45605334639549255,all,1,Test,toothbrush_defective_0022.png
0.0884326696395874,0.026739833876490593,0.6826895475387573,0.6811913251876831,0.47100839018821716,all,1,Test,toothbrush_defective_0023.png
0.09034831821918488,0.026660561561584473,0.6906984448432922,0.6776639819145203,0.46557343006134033,all,1,Test,toothbrush_defective_0024.png
